C05832 45.83764515281859 -122.22635548171525
C05833 45.84897678361169 -123.25655985088437
C05834 45.84900497530604 -123.24368046107223
C05835 45.84903171535044 -123.23080105260307
C05836 45.84905700373961 -123.21792162646294
C05837 45.849080840468474 -123.20504218363789
C05838 45.849103225532296 -123.19216272511397
C05839 45.849124158926614 -123.17928325187727
C05840 45.84914364064725 -123.16640376491387
C05841 45.84916167069032 -123.15352426520985
C05842 45.84917824905223 -123.14064475375132
C05843 45.84919337572968 -123.12776523152435
C05844 45.849207050719656 -123.11488569951506
C05845 45.84921927401942 -123.10200615870954
C05846 45.84923004562655 -123.08912661009393
C05847 45.849239365538885 -123.07624705465433
C05848 45.849247233754575 -123.06336749337686
C05849 45.849253650272054 -123.05048792724764
C05850 45.84925861509004 -123.03760835725281
C05851 45.849262128207535 -123.02472878437848
C05852 45.84926418962386 -123.01184920961079
C05853 45.84926479933858 -122.99896963393584
C05854 45.84926395735159 -122.9860900583398
C05855 45.84926166366304 -122.97321048380877
C05856 45.84925791827341 -122.96033091132888
C05857 45.84925272118343 -122.94745134188628
C05858 45.84924607239415 -122.93457177646708
C05859 45.84923797190688 -122.92169221605741
C05860 45.84922841972325 -122.90881266164337
C05861 45.849217415845146 -122.8959331142111
C05862 45.849204960274776 -122.88305357474673
C05863 45.849191053014614 -122.87017404423635
C05864 45.84917569406744 -122.85729452366606
C05865 45.84915888343631 -122.84441501402198
C05866 45.84914062112458 -122.83153551629019
C05867 45.84912090713589 -122.8186560314568
C05868 45.84909974147416 -122.80577656050788
C05869 45.84907712414363 -122.79289710442953
C05870 45.84905305514878 -122.78001766420779
C05871 45.84902753449443 -122.76713824082876
C05872 45.84900056218567 -122.75425883527845
C05873 45.84897213822786 -122.74137944854294
C05874 45.84894226262668 -122.72850008160827
C05875 45.84891093538807 -122.71562073546045
C05876 45.84887815651829 -122.7027414110855
C05877 45.84884392602387 -122.68986210946944
C05878 45.84880824391163 -122.67698283159825
C05879 45.84877111018869 -122.66410357845794
C05880 45.84873252486245 -122.65122435103444
C05881 45.84869248794061 -122.63834515031375
C05882 45.848650999431136 -122.62546597728182
C05883 45.848608059342304 -122.61258683292455
C05884 45.84856366768268 -122.59970771822788
C05885 45.84851782446111 -122.5868286341777
C05886 45.84847052968674 -122.57394958175992
C05887 45.848421783369 -122.56107056196042
C05888 45.84837158551759 -122.54819157576505
C05889 45.848319936142545 -122.53531262415963
C05890 45.84826683525414 -122.52243370813002
C05891 45.84821228286297 -122.50955482866202
C05892 45.84815627897991 -122.49667598674141
C05893 45.84809882361613 -122.48379718335399
C05894 45.84803991678307 -122.47091841948547
C05895 45.84797955849251 -122.45803969612163
C05896 45.84791774875645 -122.44516101424816
C05897 45.84785448758723 -122.43228237485077
C05898 45.84778977499746 -122.41940377891513
C05899 45.84772361100005 -122.40652522742687
C05900 45.84765599560817 -122.39364672137167
C05901 45.84758692883533 -122.3807682617351
C05902 45.84751641069529 -122.36788984950276
C05903 45.847444441202114 -122.35501148566023
C05904 45.84737102037015 -122.34213317119303
C05905 45.847296148214035 -122.32925490708668
C05906 45.8472198247487 -122.31637669432669
C05907 45.84714204998938 -122.3034985338985
C05908 45.84706282395156 -122.2906204267876
C05909 45.84698214665106 -122.27774237397935
C05910 45.846900018103966 -122.26486437645917
C05911 45.84681643832664 -122.25198643521243
C05912 45.84673140733577 -122.23910855122445
C05913 45.84664492514829 -122.22623072548055
C05914 45.85797726954275 -123.25660124063518
C05915 45.85800547004009 -123.24371977309526
C05916 45.85803221843422 -123.23083828688738
C05917 45.858057514719825 -123.21795678299812
C05918 45.85808135889185 -123.20507526241414
C05919 45.858103750945546 -123.19219372612208
C05920 45.85812469087645 -123.17931217510859
C05921 45.858144178680384 -123.16643061036035
C05922 45.858162214353456 -123.15354903286399
C05923 45.85817879789208 -123.1406674436062
C05924 45.85819392929295 -123.12778584357366
C05925 45.85820760855303 -123.11490423375304
C05926 45.85821983566962 -123.10202261513103
C05927 45.85823061064026 -123.08914098869435
C05928 45.85823993346282 -123.07625935542966
C05929 45.858247804135424 -123.06337771632367
C05930 45.858254222656505 -123.05049607236309
C05931 45.85825918902479 -123.03761442453461
C05932 45.85826270323929 -123.02473277382494
C05933 45.85826476529931 -123.0118511212208
C05934 45.85826537520441 -122.99896946770887
C05935 45.8582645329545 -122.9860878142759
C05936 45.85826223854974 -122.97320616190856
C05937 45.85825849199058 -122.96032451159358
C05938 45.85825329327777 -122.94744286431767
C05939 45.85824664241235 -122.9345612210675
C05940 45.858238539395636 -122.92167958282981
C05941 45.858228984229264 -122.9087979505913
C05942 45.858217976915114 -122.89591632533866
C05943 45.8582055174554 -122.88303470805857
C05944 45.858191605852596 -122.87015309973773
C05945 45.85817624210948 -122.85727150136286
C05946 45.85815942622911 -122.8443899139206
C05947 45.85814115821485 -122.83150833839763
C05948 45.858121438070334 -122.81862677578063
C05949 45.8581002657995 -122.80574522705626
C05950 45.85807764140656 -122.7928636932112
C05951 45.85805356489603 -122.77998217523208
C05952 45.858028036272714 -122.76710067410554
C05953 45.858001055541706 -122.75421919081822
C05954 45.857972622708374 -122.74133772635675
C05955 45.857942737778394 -122.72845628170775
C05956 45.85791140075772 -122.7155748578578
C05957 45.857878611652616 -122.70269345579354
C05958 45.85784437046959 -122.68981207650152
C05959 45.8578086772155 -122.67693072096834
C05960 45.85777153189746 -122.66404939018055
C05961 45.85773293452286 -122.6511680851247
C05962 45.857692885099404 -122.63828680678733
C05963 45.85765138363509 -122.62540555615499
C05964 45.85760843013817 -122.61252433421416
C05965 45.857564024617226 -122.59964314195136
C05966 45.85751816708111 -122.58676198035307
C05967 45.85747085753898 -122.57388085040576
C05968 45.85742209600024 -122.56099975309587
C05969 45.857371882474645 -122.54811868940986
C05970 45.85732021697219 -122.53523766033415
C05971 45.85726709950318 -122.52235666685513
C05972 45.85721253007821 -122.5094757099592
C05973 45.85715650870816 -122.49659479063274
C05974 45.857099035404204 -122.48371390986209
C05975 45.857040110177806 -122.47083306863357
C05976 45.85697973304073 -122.4579522679335
C05977 45.856917904004995 -122.44507150874821
C05978 45.85685462308293 -122.43219079206393
C05979 45.85678989028718 -122.41931011886695
C05980 45.85672370563064 -122.40642949014347
C05981 45.85665606912651 -122.39354890687972
C05982 45.85658698078828 -122.38066837006188
C05983 45.85651644062973 -122.36778788067613
C05984 45.85644444866494 -122.3549074397086
C05985 45.85637100490825 -122.34202704814543
C05986 45.85629610937431 -122.32914670697268
C05987 45.856219762078084 -122.31626641717645
C05988 45.85614196303477 -122.30338617974279
C05989 45.856062712259906 -122.2905059956577
C05990 45.85598200976929 -122.2776258659072
C05991 45.855899855579025 -122.26474579147724
C05992 45.8558162497055 -122.25186577335376
C05993 45.855731192165386 -122.23898581252269
C05994 45.855644682975644 -122.22610590996992
C05995 45.86697774120454 -123.25664265005602
C05996 45.8670059505077 -123.24375910380095
C05997 45.86703270725423 -123.23087553886693
C05998 45.86705801143881 -123.21799195624114
C05999 45.86708186305638 -123.20510835691083
C06000 45.86710426210219 -123.1922247418632
C06001 45.867125208571764 -123.17934111208548
C06002 45.86714470246094 -123.16645746856494
C06003 45.867162743765824 -123.1535738122888
C06004 45.86717933248282 -123.1406901442443
C06005 45.86719446860861 -123.12780646541873
C06006 45.86720815214018 -123.11492277679933
C06007 45.86722038307481 -123.10203907937337
C06008 45.86723116141004 -123.08915537412813
C06009 45.86724048714374 -123.07627166205087
C06010 45.86724836027404 -123.06338794412889
C06011 45.86725478079938 -123.05050422134946
C06012 45.86725974871847 -123.03762049469985
C06013 45.86726326403032 -123.02473676516738
C06014 45.867265326734234 -123.0118530337393
C06015 45.86726593682979 -122.99896930140292
C06016 45.86726509431688 -122.98608556914552
C06017 45.867262799195665 -122.97320183795439
C06018 45.867259051466604 -122.96031810881682
C06019 45.867253851130435 -122.9474343827201
C06020 45.86724719818821 -122.93455066065152
C06021 45.86723909264125 -122.92166694359835
C06022 45.86722953449117 -122.90878323254788
C06023 45.867218523739886 -122.89589952848736
C06024 45.86720606038958 -122.88301583240411
C06025 45.86719214444274 -122.87013214528538
C06026 45.867176775902145 -122.85724846811844
C06027 45.86715995477086 -122.84436480189053
C06028 45.86714168105224 -122.83148114758895
C06029 45.86712195474993 -122.81859750620092
C06030 45.86710077586786 -122.80571387871368
C06031 45.86707814441027 -122.79283026611446
C06032 45.86705406038165 -122.77994666939054
C06033 45.867028523786814 -122.76706308952909
C06034 45.86700153463086 -122.75417952751735
C06035 45.86697309291916 -122.74129598434253
C06036 45.866943198657395 -122.7284124609918
C06037 45.866911851851526 -122.71552895845238
C06038 45.86687905250781 -122.70264547771143
C06039 45.86684480063277 -122.6897620197561
C06040 45.86680909623326 -122.67687858557358
C06041 45.86677193931639 -122.66399517615099
C06042 45.86673332988958 -122.65111179247548
C06043 45.86669326796052 -122.63822843553413
C06044 45.866651753537205 -122.6253451063141
C06045 45.86660878662791 -122.61246180580244
C06046 45.86656436724121 -122.59957853498625
C06047 45.866518495385975 -122.58669529485259
C06048 45.86647117107134 -122.57381208638851
C06049 45.86642239430674 -122.56092891058104
C06050 45.86637216510193 -122.54804576841721
C06051 45.8663204834669 -122.53516266088401
C06052 45.86626734941198 -122.52227958896842
C06053 45.866212762947754 -122.50939655365742
C06054 45.866156724085116 -122.49651355593797
C06055 45.86609923283525 -122.48363059679697
C06056 45.86604028920962 -122.47074767722135
C06057 45.865979893219986 -122.45786479819803
C06058 45.86591804487839 -122.44498196071385
C06059 45.86585474419718 -122.43209916575566
C06060 45.86578999118897 -122.41921641431031
C06061 45.865723785866685 -122.40633370736462
C06062 45.865656128243536 -122.39345104590537
C06063 45.86558701833301 -122.38056843091931
C06064 45.86551645614892 -122.36768586339322
C06065 45.8654444417053 -122.35480334431381
C06066 45.865370975016546 -122.34192087466776
C06067 45.86529605609732 -122.32903845544179
C06068 45.86521968496255 -122.3161560876225
C06069 45.865141861627485 -122.30327377219655
C06070 45.86506258610765 -122.29039151015053
C06071 45.86498185841886 -122.27750930247102
C06072 45.86489967857722 -122.26462715014455
C06073 45.864816046599124 -122.25174505415765
C06074 45.86473096250127 -122.23886301549683
C06075 45.86464442630062 -122.22598103514855
C06076 45.875978198597245 -123.25668407915848
C06077 45.87600641670904 -123.24379845320027
C06078 45.876033181810634 -123.23091280855212
C06079 45.876058493896714 -123.2180271462018
C06080 45.876082352962214 -123.20514146713715
C06081 45.87610475900237 -123.19225577234594
C06082 45.87612571201273 -123.179370062816
C06083 45.8761452119891 -123.16648433953513
C06084 45.8761632589276 -123.15359860349118
C06085 45.87617985282461 -123.14071285567195
C06086 45.87619499367684 -123.1278270970653
C06087 45.87620868148127 -123.11494132865909
C06088 45.876220916235155 -123.10205555144113
C06089 45.87623169793606 -123.08916976639928
C06090 45.87624102658184 -123.0762839745214
C06091 45.87624890217064 -123.06339817679537
C06092 45.87625532470086 -123.05051237420902
C06093 45.876260294171246 -123.03762656775024
C06094 45.8762638105808 -123.02474075840688
C06095 45.876265873928816 -123.01185494716681
C06096 45.87626648421489 -122.9989691350179
C06097 45.87626564143889 -122.98608332294803
C06098 45.87626334560099 -122.97319751194506
C06099 45.87625959670165 -122.96031170299685
C06100 45.876254394741615 -122.94742589709126
C06101 45.876247739721926 -122.93454009521618
C06102 45.876239631643905 -122.92165429835947
C06103 45.876230070509166 -122.90876850750898
C06104 45.876219056319634 -122.89588272365258
C06105 45.87620658907749 -122.88299694777811
C06106 45.87619266878522 -122.87011118087342
C06107 45.876177295445615 -122.85722542392638
C06108 45.87616046906173 -122.84433967792482
C06109 45.87614218963693 -122.83145394385657
C06110 45.87612245717485 -122.81856822270947
C06111 45.87610127167944 -122.80568251547135
C06112 45.87607863315492 -122.79279682313
C06113 45.8760545416058 -122.77991114667327
C06114 45.87602899703689 -122.76702548708893
C06115 45.876001999453294 -122.75413984536479
C06116 45.87597354886039 -122.74125422248864
C06117 45.87594364526385 -122.72836861944823
C06118 45.87591228866965 -122.71548303723137
C06119 45.87587947908404 -122.70259747682579
C06120 45.87584521651357 -122.68971193921924
C06121 45.87580950096506 -122.67682642539945
C06122 45.87577233244566 -122.66394093635415
C06123 45.87573371096276 -122.65105547307107
C06124 45.8756936365241 -122.63817003653787
C06125 45.875652109137626 -122.62528462774227
C06126 45.87560912881166 -122.61239924767193
C06127 45.875564695554765 -122.59951389731452
C06128 45.87551880937581 -122.58662857765766
C06129 45.87547147028395 -122.573743289689
C06130 45.87542267828862 -122.56085803439616
C06131 45.87537243339957 -122.54797281276673
C06132 45.87532073562681 -122.53508762578828
C06133 45.875267584980655 -122.52220247444838
C06134 45.87521298147172 -122.50931735973458
C06135 45.87515692511089 -122.49643228263443
C06136 45.87509941590936 -122.48354724413541
C06137 45.87504045387861 -122.47066224522504
C06138 45.87498003903038 -122.45777728689077
C06139 45.87491817137675 -122.44489237012007
C06140 45.87485485093004 -122.43200749590038
C06141 45.87479007770291 -122.41912266521909
C06142 45.874723851708275 -122.40623787906361
C06143 45.874656172959334 -122.3933531384213
C06144 45.87458704146961 -122.38046844427953
C06145 45.8745164572529 -122.3675837976256
C06146 45.87444442032328 -122.35469919944683
C06147 45.87437093069512 -122.34181465073048
C06148 45.874295988383096 -122.32893015246383
C06149 45.87421959340217 -122.31604570563408
C06150 45.87414174576757 -122.30316131122846
C06151 45.87406244549483 -122.29027697023416
C06152 45.87398169259979 -122.27739268363831
C06153 45.87389948709856 -122.26450845242805
C06154 45.87381582900755 -122.25162427759047
C06155 45.873730718343445 -122.23874016011264
C06156 45.873644155123245 -122.22585610098164
C06157 45.884978641720984 -123.25672552795407
C06158 45.88500686864424 -123.24383782130418
C06159 45.88503364210359 -123.23095009595335
C06160 45.8850589620937 -123.21806235288994
C06161 45.88508282860951 -123.20517459310237
C06162 45.885105241646265 -123.192286817579
C06163 45.8851262011995 -123.17939902730822
